"","plotID","siteIDD","z","c","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"3492","DSNY_003","DSNY",0.711989889200674,155.08279663527,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3493","DSNY_003","DSNY",0.704326066593514,159.627550828422,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3494","DSNY_003","DSNY",0.772928225408378,134.720299760527,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3495","DSNY_003","DSNY",0.593964607367786,205.306422300984,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3496","DSNY_003","DSNY",0.766915328829535,138.647661388905,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3497","DSNY_003","DSNY",0.574718456444089,208.629217439233,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3498","DSNY_003","DSNY",0.706115932898744,157.592080201266,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3499","DSNY_003","DSNY",0.660806446165837,169.525297269222,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3500","DSNY_003","DSNY",0.653965249335298,173.113276335264,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3501","DSNY_003","DSNY",0.591610711909201,192.922686809223,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3502","DSNY_003","DSNY",0.633560856512889,183.711245884558,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3503","DSNY_003","DSNY",0.668071077287686,166.22817735619,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3504","DSNY_003","DSNY",0.67288836854642,169.745705438126,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3505","DSNY_003","DSNY",0.791500517610063,132.002015617426,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3506","DSNY_003","DSNY",0.784765645979629,132.623461483892,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3507","DSNY_003","DSNY",0.511432073186841,241.439384023519,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3508","DSNY_003","DSNY",0.740438809767603,144.957641930218,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3509","DSNY_003","DSNY",0.592055154683233,196.923001268546,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3510","DSNY_003","DSNY",0.765702368979356,133.510462730343,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,214,934,NA,NA,NA,NA,NA,NA,NA,224
"3511","DSNY_004","DSNY",0.628711674911576,136.399833378566,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3512","DSNY_004","DSNY",0.572269514538588,152.362222120839,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3513","DSNY_004","DSNY",0.818605105966541,88.1620648454802,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3514","DSNY_004","DSNY",0.649878476387534,133.920870633775,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3515","DSNY_004","DSNY",0.679375207387999,122.485399308306,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3516","DSNY_004","DSNY",0.662159008798883,127.774387794666,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3517","DSNY_004","DSNY",0.699260766758701,121.018682460908,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3518","DSNY_004","DSNY",0.582390120062494,150.55843666598,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3519","DSNY_004","DSNY",0.457769169135936,201.808196561487,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3520","DSNY_004","DSNY",0.611252481223919,138.645456375305,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3521","DSNY_004","DSNY",0.584023887634278,147.495504955294,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3522","DSNY_004","DSNY",0.632386834230788,141.268334141901,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3523","DSNY_004","DSNY",0.694034971512102,121.6656087702,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3524","DSNY_004","DSNY",0.510649063816451,175.034144915071,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3525","DSNY_004","DSNY",0.718470880753106,112.15147319749,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3526","DSNY_004","DSNY",0.949482772910752,69.4109896553909,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3527","DSNY_004","DSNY",0.649530807192003,126.056622589917,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3528","DSNY_004","DSNY",0.546575760843485,168.535043397773,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3529","DSNY_004","DSNY",0.573002689193593,157.9209728227,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3530","DSNY_004","DSNY",0.744098134459503,106.01001142273,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3531","DSNY_004","DSNY",0.734083211271133,107.274272626371,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3532","DSNY_004","DSNY",0.525101288440531,174.624335865554,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3533","DSNY_004","DSNY",0.666830140738945,127.095778663373,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3534","DSNY_004","DSNY",0.642585202536137,135.599008667806,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3535","DSNY_004","DSNY",0.629918994536991,136.343579400807,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3536","DSNY_004","DSNY",0.943348534900475,68.6627298012789,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3537","DSNY_004","DSNY",0.612040131380027,141.456249139168,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3538","DSNY_004","DSNY",0.909410526332095,73.2791129957195,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3539","DSNY_004","DSNY",0.760158022189411,102.210277917845,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3540","DSNY_004","DSNY",0.593456641735365,147.597781296844,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,105,737,NA,NA,NA,NA,NA,NA,NA,224
"3541","DSNY_005","DSNY",0.56996549652071,198.312873270753,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3542","DSNY_005","DSNY",0.569716878961132,203.016265759882,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3543","DSNY_005","DSNY",0.7064847890015,148.348319675073,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3544","DSNY_005","DSNY",0.617199625336089,182.761386249782,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3545","DSNY_005","DSNY",0.617843744391914,174.745813110533,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3546","DSNY_005","DSNY",0.592602646766171,185.949225325167,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3547","DSNY_005","DSNY",0.656649945592508,163.414488112433,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3548","DSNY_005","DSNY",0.662484183371168,166.360644772782,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3549","DSNY_005","DSNY",0.669199082422039,159.669972582544,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3550","DSNY_005","DSNY",0.530694439671131,216.230898254583,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3551","DSNY_005","DSNY",0.683176806238367,154.398957363001,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3552","DSNY_005","DSNY",0.884782589585569,99.9812678273783,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3553","DSNY_005","DSNY",0.567815149376508,200.333832265199,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3554","DSNY_005","DSNY",0.651083959172172,164.942862679534,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3555","DSNY_005","DSNY",0.588178439258094,191.440835190283,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3556","DSNY_005","DSNY",0.535192883105513,210.518471576567,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3557","DSNY_005","DSNY",0.643178705190652,169.405884991151,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3558","DSNY_005","DSNY",0.670224302701325,162.410222531681,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3559","DSNY_005","DSNY",0.797783498409404,121.534964992004,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3560","DSNY_005","DSNY",0.568077591713609,198.22332628764,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3561","DSNY_005","DSNY",0.556601715451188,200.446850280065,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3562","DSNY_005","DSNY",0.648105880707936,165.666592222882,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3563","DSNY_005","DSNY",0.717571130578743,145.291897465298,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3564","DSNY_005","DSNY",0.590360231217608,189.739425966096,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3565","DSNY_005","DSNY",0.516638726146136,222.941728039727,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3566","DSNY_005","DSNY",0.64252425022306,175.269988867796,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3567","DSNY_005","DSNY",0.694817900148318,147.761375846555,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
"3568","DSNY_005","DSNY",0.671446255681698,158.566369666479,6.31889659595718,5.24199377410659,12.9538672741122,131.226241396771,16.7835534618217,91.9264017137194,124,274,535,4299,1208,51,0.113207439219372,114,878,NA,NA,NA,NA,NA,NA,NA,224
