"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"163","STER_029",0.750120249061348,0.752529808134482,0.637862073611454,0.703753807247811,0.622822784644525,0.757133002791145,0.673323021515884,0.703071432479034,0.733775489708003,0.734678644836115,0.697063593388792,0.751815418658984,0.693741000880143,0.763552572765835,0.791751385335134,0.877429003149035,0.903794965285655,0.763941991921214,0.601583169720387,0.633354265207497,0.741559770540537,0.736446768403766,0.709873653410717,0.854494652478249,0.654686707054804,0.797609984282231,0.712018207805829,0.807333803348875,0.620422658857165,0.929880688933504
"164","STER_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"165","STER_026",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"166","STER_027",0.667961494629692,0.956541441784523,0.750007049162584,0.744369025881594,0.936642499054134,0.948548407697111,1.11766991832059,1.03288936452054,0.981585300202127,0.734343815898785,1.04153174022113,1.03201173645865,1.03111364796487,0.62190523944962,0.757955319013169,0.802257299097783,1.06700428383236,1.01318876162602,0.968901644496524,1.01408927597065,0.922389678005244,0.754936410735358,1.07436910058345,0.714039132070101,1.06884158524844,0.604101948294979,0.704097365599965,1.17559827862901,0.976304181951114,0.882013342053465
"167","CLBJ_002",0.898920709856722,0.885660068078707,1.00495185260485,0.894850600952824,0.927751803285565,0.945993727778232,0.818247512678438,0.783864893174293,0.680858555631395,0.88450679968203,0.959094573641943,0.802711048879956,0.969542672847846,0.814319924393465,0.785635027615824,0.787334270464188,0.864372465194309,0.866319718087867,0.968112918649835,0.839360880596055,0.729921787873514,0.902426409344777,0.87647905519962,0.891220580177952,0.831073334623927,0.878440408025585,0.984177135483967,0.802075866638204,0.711713066053954,0.658511688329446
"168","CLBJ_032",0.839965534570979,0.69780888043942,0.895268757736294,0.752609924993685,0.771236953011898,0.906286255299098,0.764341482748671,0.6428689735185,0.71391977011528,0.690220384713345,0.701300295465264,0.847999114238047,0.721966446378868,0.71786973963893,0.73925093602056,0.945301511414324,0.661713029893182,0.799595968673374,0.825403500858666,0.520408306561116,0.707183664758207,0.611379126566965,0.68541191499515,0.672966092280922,0.76882946359603,0.701490643261716,0.614533596622875,0.857155607741185,0.764687169482441,0.810222649529686
"169","CLBJ_006",0.829684657849299,1.11530262819168,0.79278921591329,0.728348264887257,0.781041241229954,0.827495902690017,0.841960549790254,0.795041836252898,0.752094256170118,1.13181189812692,0.762873383724379,0.623106111747879,0.74948482531829,0.924873565773316,0.886292605798596,1.07928963364157,0.834284738988001,0.864984255914344,0.901602026463573,0.642363972561152,0.791056740188951,0.700961531191744,0.82245132183506,0.757324824095629,0.928147928939703,0.862306784928672,0.889176083694303,0.71088387301853,0.862873984949481,0.782813522985324
"170","CLBJ_038",0.859677634063712,0.549863354650458,0.911666743563077,0.877673741072748,0.97673057417982,0.923728010750603,0.808596454742961,0.996368461983596,0.852028046642912,0.67928643702268,0.765700221621911,0.71072777130284,0.715647008623801,0.635688223937626,0.946103697866135,0.675899189819107,0.798352695453485,0.534616328067957,0.833633384427311,0.814464859712103,0.971646618261353,0.867093485369481,1.01019744539541,0.847415702406707,0.893203443027231,0.980235262930259,0.601912007165344,0.813388256277146,0.808781466100828,0.849255855980306
"171","OAES_009",0.679158107029487,0.716441317352115,0.614589773374441,0.817667701730008,1.19135380529153,0.610377744012231,0.792381165210839,0.918279543144195,0.775976091272394,0.75751582549451,0.71941010720008,0.552428330556598,0.788526218530817,0.871628925306537,0.704931394399934,0.839110146570737,0.661684486582773,0.660971555219958,0.651338410170984,0.710546930601394,0.599409348853034,0.815242810096625,0.835353766096494,0.697190022142375,0.683323056721092,0.683300095709704,0.69343273745268,0.724301955630501,0.620086182742334,0.795374710795266
"172","OAES_003",0.768100542899986,0.743174252303385,0.712089205772998,0.746271766940417,0.55337674346406,0.585625543329161,0.763158361956914,0.607724081150841,0.648922129464979,0.593260251510302,0.713556307064189,0.795547504473144,0.595454286011503,0.839782776543372,0.539581937545438,0.639887187809756,0.843271204201239,0.492828630168059,0.568904200354627,0.730691042859586,0.634057255846026,0.619565211645032,0.636061568916898,0.582017279551284,0.567569191266538,0.602061287369886,0.757004466263133,0.715942625839963,0.767434534906396,0.675132716317346
"173","OAES_044",0.636005350530928,0.714956178569971,0.702676411682455,0.916417290721318,0.850336703096189,0.800703310920371,0.835256621837585,0.765548245595036,0.960157701347251,0.855060292674431,0.666895549975505,0.766568039551942,0.851030760467475,0.716884723532073,0.538069540823854,0.70020892682023,0.831447901989108,0.943921005742399,0.905092778708196,0.520906452404844,0.764147549451025,0.615820844147678,0.79217182213938,0.963223562457371,0.769340586898712,1.00199087840102,1.02152167819214,0.793687793447762,0.618665021123476,0.919478763988284
"174","OAES_007",0.759286703507698,0.697400522851636,0.718654921738955,0.781907689499186,0.936987638782393,0.72519959037985,0.682229219685542,0.83952811953492,0.708657885194194,0.847979324698245,1.17022951443372,0.770618448106325,0.873009229958947,0.543112760207558,0.88712049613446,0.977440230019253,0.918492072948135,0.707927425155633,0.813933636717746,0.850851993629579,0.532365211766797,1.06342939267724,0.873069334719555,0.640454844174422,0.451781644108122,0.79265608245399,0.807276683982155,0.924826465081711,0.965839735823432,0.907531245733599
"175","NIWO_001",0.826625165513714,0.679147882917994,0.730181246343413,0.681208306316213,1.00948810203267,0.754686362936093,0.715402702011823,1.00759987083371,0.793929258987125,1.01502564774292,0.726622009936582,0.709307260588957,0.692237603522543,0.787416808865672,1.02546509874519,0.867082968829508,0.767342739076028,0.714639898956017,0.711180127341093,0.812603254423444,0.683763356609499,0.95705262716599,0.778788640052786,0.69345824515984,0.62554217834981,0.700288087525863,0.504404360967398,0.694503002425092,0.612491767830302,0.882921000283772
"176","NIWO_002",0.605764661093836,0.782775691862189,0.615720789191351,0.612197708043849,0.815263318095061,0.683170975669252,0.779120034530628,0.685394920991377,0.836991760241066,0.645327513646271,0.749830064580174,0.657391199758971,0.777134370149282,0.800561743999349,0.877231867369051,0.715583347356916,0.555879486616216,0.691760484766831,0.671759951569386,0.643808369635785,0.673031190317488,0.690214413951021,0.851514388901743,0.531137759131215,0.686453600479848,0.66140553710253,0.701388137596221,0.632567979478781,0.702053498130707,0.819277851872838
"177","NIWO_041",0.831197194951533,0.851608649655506,0.869673035908838,0.80382952954742,0.877691370583335,0.883541633771314,0.760727307751266,0.735557473424797,0.655251730224423,0.791424492823576,0.820711395880973,0.888467474066545,0.746044245996365,0.784147005046594,0.792600407317168,1.20676590056881,0.801215715749494,0.734200386420734,0.667597127664129,0.874495102728136,1.19940744625142,0.613076696293986,0.778784063049715,0.693219622282212,0.726375331723397,0.678356865190008,0.829491953941827,0.869336588299579,0.806943165649918,0.75827787921517
"178","NIWO_006",0.75571819261426,0.685436277020173,0.898113786228987,0.883298520104364,0.881642973637152,0.578924680536091,0.709433437143216,0.834753871593884,0.710772406662132,0.746023476031631,0.75231304435275,0.796112293175265,0.753740370264434,0.887132931273129,0.646094698981343,0.795382619085838,0.808994611386282,0.789881711680983,0.698183547282198,0.840178510852383,1.00672664855002,0.749841689882671,0.77434660767678,0.792480200849689,0.686282155752006,0.923086171723686,0.766445535542986,0.669786388270793,0.794664250279196,0.784093153818848
"179","ONAQ_017",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"180","BLAN_031",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"181","BLAN_041",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"182","BLAN_003",0.735817693863303,0.858643886435524,0.645269915613768,0.823039803250408,0.704933499897709,0.812133266371794,0.750168871241233,0.842127203745094,0.779792736906043,0.701019083135882,0.687108070340261,0.860853706534114,0.711424267005066,0.662219939250442,0.829494151434052,0.779966634021971,0.837898800324215,0.674353743326404,0.849659188631404,0.719585992245473,0.791973306789911,0.635939987735111,0.778203977743624,0.745412807316804,0.795510656542418,0.822405637372931,0.709216771629307,0.846202416350411,0.845537674372606,0.910280107051658
"183","BLAN_001",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"184","BLAN_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"185","BLAN_007",0.742629354925924,0.81630661227964,0.727201746232181,0.755448695168933,0.620186463479653,0.638125724786053,0.628491071078856,0.830804080693605,0.665252707723157,0.867909217974747,0.670920374640846,0.828161349290812,0.701001966261335,0.78182289338353,0.672934938751564,0.763829627865146,0.751321283687675,0.750095903044459,0.629139874425741,0.637837591681251,0.66431522347631,0.650055298670046,0.80505135684792,0.6174034446526,0.783461460093093,0.614870983137624,0.698548660705556,0.758660329630408,0.671177300999239,0.758499495108769
"186","BLAN_038",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"187","SCBI_067",0.689388999679654,0.661120277068263,0.672689149781053,0.92249943525308,0.890041121383022,0.789122387825497,0.576068851429259,0.881574624990148,0.890599088358617,0.835504855014259,0.710022270481162,0.68628915007582,0.752001528819194,0.792381905326162,0.822099640567018,0.726759050129562,0.639179887603635,0.856654407404336,0.713496028599738,0.755016414170441,0.707886424287849,0.800785245189851,0.701722555158416,0.793798710599944,0.783235791988831,0.763405306889193,0.691270875108349,0.631769695446415,0.70295631370402,0.683315522870856
"188","SCBI_045",0.857832026966186,0.726224359034137,0.799228474411273,0.701620060745318,0.745633555775698,0.922637345802804,0.73844786281618,0.7109040439601,0.623936919921164,0.646607325713711,0.640641008719116,0.780687235366732,0.644861184675152,0.723056719354108,0.753690628416086,0.528775060164912,0.724198981441958,0.604465724007837,0.829794341591105,0.798587373125851,0.625633246530108,0.697474470794927,0.695016900454197,0.708977878061757,0.801524799409426,0.742768954728497,0.728284246720631,0.673769171477275,0.682884008548073,0.810189807192788
"189","SCBI_012",0.61845592241147,0.876975713008834,0.886225859851375,0.723669864826648,1.0810295809415,0.753185869328406,0.886331791130601,0.721339841100827,0.710872040039607,0.731264319842531,0.826704144521463,0.718818053361495,0.740235293969701,0.771785043276902,0.701536694570042,0.703502241135862,0.79825173414419,0.669061290172079,0.980502637209401,1.00471225089984,0.814098864740331,0.773325480288336,0.734552346820677,0.920411879293635,0.7026558994257,0.755714211807095,0.924999678855897,0.778341014637353,0.732339456229556,0.547102016197778
"190","SCBI_008",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"191","SCBI_005",0.881814194304665,0.99572861751014,0.774522474421161,0.732846337705743,0.95814286383954,0.819752646099136,0.855193247702394,0.747289414686537,0.800353913159355,0.766704141994708,0.831663308781139,0.694081067017918,0.856717519796445,0.97688992822879,0.833783736432332,0.770251031357598,0.928641771128427,0.988297309836496,0.762153063610892,0.888177389361719,0.913496769538434,0.89260255210643,0.980339791149665,0.914958057232782,0.877068368000714,0.992569847583729,0.780318684640845,0.823560013967193,0.680161349058066,1.03296502629112
"192","SERC_049",0.95507202983712,1.06837783081753,0.726907003231292,0.802918331931868,0.869868110488041,0.823636300833732,0.902059049380393,0.844141059544,0.713979132067401,0.733703467568916,0.894236689672751,0.802612653361096,0.769430557420859,0.808421335152146,0.865668089153074,0.875068023665017,0.668130948195682,0.6558465260433,0.699473042339869,0.725222756715765,0.942290712362622,0.75205570416093,0.768957238701426,0.925331992080481,0.836880583982026,0.842188075704612,0.700523186155653,0.815517901990349,0.877873524176758,0.896725874301527
"193","SERC_004",0.792531925865748,0.793735076375759,0.89088428151008,0.820633115002889,0.764725384668211,0.704866447966483,0.916995981097322,0.574927552185647,0.780054480237321,0.563255312099798,0.731205743602979,0.877442036943285,0.750047156827574,0.80685167910905,0.872013165470823,0.727444810348246,0.569617727120115,0.801142366414365,0.784580674675982,0.828458444931512,0.901484828851825,0.630808092938553,0.588034801787729,0.881603492632792,0.823067668815883,0.886156781049475,0.733651953671928,0.789719395176223,0.755100798564921,0.76672134034043
"194","SERC_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"195","SERC_007",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"196","UKFS_001",0.881884808065718,0.708574804460268,1.1481704846407,0.675578623253127,0.884871464862307,0.966355475870359,1.19388290973042,0.641739322934843,0.828795734779003,0.681830359820052,0.839915017720483,0.835524714837031,0.830322058675768,0.817933034268647,0.969252123686377,0.947937424355322,0.655097983696333,0.809759467356647,0.698126105242946,0.686183508476248,0.775211688584852,0.873937996617484,0.875483218518334,0.783399849388514,0.901169321441487,0.7288197972705,0.59668548268876,0.844012659068893,0.816291772017301,0.829749766515022
"197","DCFS_065",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"198","DCFS_062",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"199","DCFS_067",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"200","DCFS_003",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"201","DCFS_009",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"202","DCFS_008",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"203","DCFS_007",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"204","DCFS_004",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"205","DCFS_006",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"206","DCFS_063",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"207","NOGP_062",0.94276310532508,0.759422057717685,0.727582767894859,0.811947587755343,0.706632492163903,0.857436544600265,0.507293057670047,0.628010097052856,0.638645562678225,0.495775497709307,0.844088826542582,0.723574732567243,0.63485284011413,0.482269546131404,0.696326980460077,0.523466854697303,0.634160914925195,0.697779729139244,0.70221851204212,0.703645480698282,0.680861563901093,0.521972730814217,0.743659594616352,0.623402903205025,0.529584032289839,0.676571892154314,0.676187347693283,0.840370028472053,0.687539075776103,0.813098005806649
